Time,Zone Name,Zone Temp (f),Status,Zone Name,Zone Temp (f),Status,Zone Name,Zone Temp (f),Status
Sun Nov  6 08:47:55 2022,Master Bedroom,61.8116,1,Main Floor,61.7,1,Upper Floor,62.2616,0
Sun Nov  6 08:48:59 2022,Master Bedroom,61.925,1,Main Floor,61.925,1,Upper Floor,62.2616,1
Sun Nov  6 08:50:03 2022,Master Bedroom,62.03660000000001,1,Main Floor,61.925,1,Upper Floor,62.375,1
Sun Nov  6 08:51:08 2022,Master Bedroom,62.03660000000001,1,Main Floor,62.03660000000001,1,Upper Floor,62.4866,1
Sun Nov  6 08:52:12 2022,Master Bedroom,62.03660000000001,1,Main Floor,62.03660000000001,1,Upper Floor,62.375,1
Sun Nov  6 08:53:16 2022,Master Bedroom,62.03660000000001,0,Main Floor,62.03660000000001,0,Upper Floor,62.4866,1
Sun Nov  6 08:54:20 2022,Master Bedroom,62.03660000000001,1,Main Floor,62.03660000000001,1,Upper Floor,62.4866,0
Sun Nov  6 08:55:24 2022,Master Bedroom,62.03660000000001,1,Main Floor,62.03660000000001,1,Upper Floor,62.4866,1
Sun Nov  6 08:56:28 2022,Master Bedroom,62.2616,1,Main Floor,62.2616,1,Upper Floor,62.6,1
Sun Nov  6 08:57:32 2022,Master Bedroom,62.2616,1,Main Floor,62.150000000000006,1,Upper Floor,62.6,1
Sun Nov  6 08:58:37 2022,Master Bedroom,62.150000000000006,1,Main Floor,62.150000000000006,1,Upper Floor,62.6,1
Sun Nov  6 08:59:41 2022,Master Bedroom,62.150000000000006,0,Main Floor,62.150000000000006,0,Upper Floor,62.6,1
Sun Nov  6 09:00:45 2022,Master Bedroom,62.2616,1,Main Floor,62.2616,1,Upper Floor,62.711600000000004,0
Sun Nov  6 09:01:49 2022,Master Bedroom,62.2616,1,Main Floor,62.2616,1,Upper Floor,62.711600000000004,1
Sun Nov  6 09:02:53 2022,Master Bedroom,62.375,1,Main Floor,62.2616,1,Upper Floor,62.825,1
Sun Nov  6 09:03:57 2022,Master Bedroom,62.4866,1,Main Floor,62.375,1,Upper Floor,62.825,1
Sun Nov  6 09:05:01 2022,Master Bedroom,62.375,1,Main Floor,62.2616,1,Upper Floor,62.825,1
Sun Nov  6 09:06:05 2022,Master Bedroom,62.375,0,Main Floor,62.375,0,Upper Floor,62.825,1
Sun Nov  6 09:07:09 2022,Master Bedroom,62.375,1,Main Floor,62.375,1,Upper Floor,62.711600000000004,0
Sun Nov  6 09:08:14 2022,Master Bedroom,62.375,1,Main Floor,62.375,1,Upper Floor,62.825,1
Sun Nov  6 09:09:18 2022,Master Bedroom,62.4866,1,Main Floor,62.4866,1,Upper Floor,62.9366,1
Sun Nov  6 09:10:22 2022,Master Bedroom,62.4866,1,Main Floor,62.4866,1,Upper Floor,62.9366,1
Sun Nov  6 09:11:26 2022,Master Bedroom,62.4866,1,Main Floor,62.4866,1,Upper Floor,62.9366,1
Sun Nov  6 09:12:30 2022,Master Bedroom,62.6,0,Main Floor,62.4866,0,Upper Floor,62.9366,1
Sun Nov  6 09:13:34 2022,Master Bedroom,62.4866,1,Main Floor,62.4866,1,Upper Floor,62.9366,0
Sun Nov  6 09:14:38 2022,Master Bedroom,62.4866,1,Main Floor,62.4866,1,Upper Floor,62.825,1
Sun Nov  6 09:15:42 2022,Master Bedroom,62.6,1,Main Floor,62.4866,1,Upper Floor,62.9366,1
Sun Nov  6 09:16:46 2022,Master Bedroom,62.4866,1,Main Floor,62.4866,1,Upper Floor,62.825,1
Sun Nov  6 09:17:50 2022,Master Bedroom,62.6,1,Main Floor,62.4866,1,Upper Floor,62.9366,1
Sun Nov  6 09:18:54 2022,Master Bedroom,62.6,0,Main Floor,62.6,0,Upper Floor,62.9366,1
Sun Nov  6 09:19:58 2022,Master Bedroom,62.6,1,Main Floor,62.6,1,Upper Floor,62.9366,0
Sun Nov  6 09:21:03 2022,Master Bedroom,62.6,1,Main Floor,62.6,1,Upper Floor,63.05,1
Sun Nov  6 09:22:07 2022,Master Bedroom,62.6,1,Main Floor,62.6,1,Upper Floor,63.05,1
Sun Nov  6 09:23:11 2022,Master Bedroom,62.711600000000004,1,Main Floor,62.6,1,Upper Floor,63.05,1
Sun Nov  6 09:24:15 2022,Master Bedroom,62.711600000000004,1,Main Floor,62.711600000000004,1,Upper Floor,63.16160000000001,1
Sun Nov  6 09:25:19 2022,Master Bedroom,62.711600000000004,0,Main Floor,62.6,0,Upper Floor,63.16160000000001,1
Sun Nov  6 09:26:23 2022,Master Bedroom,62.825,1,Main Floor,62.6,1,Upper Floor,63.16160000000001,0
Sun Nov  6 09:27:27 2022,Master Bedroom,62.825,1,Main Floor,62.711600000000004,1,Upper Floor,63.16160000000001,1
Sun Nov  6 09:28:31 2022,Master Bedroom,62.825,1,Main Floor,62.711600000000004,1,Upper Floor,63.16160000000001,1
Sun Nov  6 09:29:35 2022,Master Bedroom,62.711600000000004,1,Main Floor,62.711600000000004,1,Upper Floor,63.16160000000001,1
Sun Nov  6 09:30:39 2022,Master Bedroom,62.825,1,Main Floor,62.711600000000004,1,Upper Floor,63.16160000000001,1
Sun Nov  6 09:31:43 2022,Master Bedroom,62.711600000000004,0,Main Floor,62.711600000000004,0,Upper Floor,63.16160000000001,1
Sun Nov  6 09:32:47 2022,Master Bedroom,62.711600000000004,1,Main Floor,62.711600000000004,1,Upper Floor,63.16160000000001,0
Sun Nov  6 09:33:51 2022,Master Bedroom,62.825,1,Main Floor,62.711600000000004,1,Upper Floor,63.16160000000001,1
Sun Nov  6 09:34:55 2022,Master Bedroom,62.825,1,Main Floor,62.825,1,Upper Floor,63.16160000000001,1
Sun Nov  6 09:36:00 2022,Master Bedroom,62.825,1,Main Floor,62.825,1,Upper Floor,63.275000000000006,1
Sun Nov  6 09:37:04 2022,Master Bedroom,62.825,1,Main Floor,62.825,1,Upper Floor,63.275000000000006,1
Sun Nov  6 09:38:08 2022,Master Bedroom,62.9366,0,Main Floor,62.825,0,Upper Floor,63.275000000000006,1
Sun Nov  6 09:39:12 2022,Master Bedroom,62.825,1,Main Floor,62.825,1,Upper Floor,63.275000000000006,0
Sun Nov  6 09:40:16 2022,Master Bedroom,62.9366,1,Main Floor,62.9366,1,Upper Floor,63.275000000000006,1
Sun Nov  6 09:41:20 2022,Master Bedroom,63.05,1,Main Floor,62.9366,1,Upper Floor,63.3866,1
Sun Nov  6 09:42:24 2022,Master Bedroom,62.9366,1,Main Floor,62.9366,1,Upper Floor,63.3866,1
Sun Nov  6 09:43:29 2022,Master Bedroom,63.05,1,Main Floor,62.9366,1,Upper Floor,63.3866,1
Sun Nov  6 09:44:33 2022,Master Bedroom,63.05,0,Main Floor,62.9366,0,Upper Floor,63.3866,1
Sun Nov  6 09:45:37 2022,Master Bedroom,63.05,1,Main Floor,62.9366,1,Upper Floor,63.3866,0
Sun Nov  6 09:46:41 2022,Master Bedroom,63.05,1,Main Floor,62.9366,1,Upper Floor,63.3866,1
Sun Nov  6 09:47:45 2022,Master Bedroom,63.05,1,Main Floor,62.9366,1,Upper Floor,63.3866,1
Sun Nov  6 09:48:49 2022,Master Bedroom,63.05,1,Main Floor,62.9366,1,Upper Floor,63.3866,1
Sun Nov  6 09:49:54 2022,Master Bedroom,63.16160000000001,1,Main Floor,63.05,1,Upper Floor,63.5,1
Sun Nov  6 09:50:58 2022,Master Bedroom,63.16160000000001,0,Main Floor,63.05,0,Upper Floor,63.5,1
Sun Nov  6 09:52:02 2022,Master Bedroom,63.275000000000006,1,Main Floor,63.16160000000001,1,Upper Floor,63.6116,0
Sun Nov  6 09:53:06 2022,Master Bedroom,63.275000000000006,1,Main Floor,63.16160000000001,1,Upper Floor,63.6116,1
Sun Nov  6 09:54:10 2022,Master Bedroom,63.275000000000006,1,Main Floor,63.16160000000001,1,Upper Floor,63.6116,1
Sun Nov  6 09:55:14 2022,Master Bedroom,63.3866,1,Main Floor,63.16160000000001,1,Upper Floor,63.725,1
Sun Nov  6 09:56:17 2022,Master Bedroom,63.3866,1,Main Floor,63.275000000000006,1,Upper Floor,63.725,1
Sun Nov  6 09:57:21 2022,Master Bedroom,63.5,0,Main Floor,63.3866,0,Upper Floor,63.836600000000004,1
Sun Nov  6 09:58:26 2022,Master Bedroom,63.5,1,Main Floor,63.3866,1,Upper Floor,63.836600000000004,0
Sun Nov  6 09:59:30 2022,Master Bedroom,63.6116,1,Main Floor,63.5,1,Upper Floor,63.836600000000004,1
Sun Nov  6 10:00:34 2022,Master Bedroom,63.6116,1,Main Floor,63.5,1,Upper Floor,63.95,1
Sun Nov  6 10:01:38 2022,Master Bedroom,63.6116,1,Main Floor,63.5,1,Upper Floor,63.95,1
Sun Nov  6 10:02:42 2022,Master Bedroom,63.6116,1,Main Floor,63.6116,1,Upper Floor,63.95,1
Sun Nov  6 10:03:46 2022,Master Bedroom,63.6116,0,Main Floor,63.5,0,Upper Floor,64.0616,1
Sun Nov  6 10:04:50 2022,Master Bedroom,63.725,1,Main Floor,63.6116,1,Upper Floor,64.0616,0
Sun Nov  6 10:05:54 2022,Master Bedroom,63.725,1,Main Floor,63.6116,1,Upper Floor,64.0616,1
Sun Nov  6 10:06:58 2022,Master Bedroom,63.725,1,Main Floor,63.6116,1,Upper Floor,64.0616,1
Sun Nov  6 10:08:02 2022,Master Bedroom,63.836600000000004,1,Main Floor,63.725,1,Upper Floor,64.17500000000001,1
Sun Nov  6 10:09:06 2022,Master Bedroom,63.836600000000004,1,Main Floor,63.725,1,Upper Floor,64.17500000000001,1
Sun Nov  6 10:10:11 2022,Master Bedroom,63.836600000000004,0,Main Floor,63.725,0,Upper Floor,64.17500000000001,1
Sun Nov  6 10:11:15 2022,Master Bedroom,63.836600000000004,1,Main Floor,63.725,1,Upper Floor,64.17500000000001,0
Sun Nov  6 10:12:19 2022,Master Bedroom,63.95,1,Main Floor,63.725,1,Upper Floor,64.28659999999999,1
Sun Nov  6 10:13:23 2022,Master Bedroom,63.836600000000004,1,Main Floor,63.725,1,Upper Floor,64.28659999999999,1
Sun Nov  6 10:14:27 2022,Master Bedroom,63.95,1,Main Floor,63.725,1,Upper Floor,64.28659999999999,1
Sun Nov  6 10:15:31 2022,Master Bedroom,63.95,1,Main Floor,63.836600000000004,1,Upper Floor,64.28659999999999,1
Sun Nov  6 10:16:35 2022,Master Bedroom,63.95,0,Main Floor,63.836600000000004,0,Upper Floor,64.28659999999999,1
Sun Nov  6 10:17:39 2022,Master Bedroom,63.95,1,Main Floor,63.836600000000004,1,Upper Floor,64.28659999999999,0
Sun Nov  6 10:18:44 2022,Master Bedroom,63.95,1,Main Floor,63.836600000000004,1,Upper Floor,64.28659999999999,1
Sun Nov  6 10:19:48 2022,Master Bedroom,64.0616,1,Main Floor,63.836600000000004,1,Upper Floor,64.28659999999999,1
Sun Nov  6 10:20:52 2022,Master Bedroom,64.0616,1,Main Floor,63.836600000000004,1,Upper Floor,64.4,1
Sun Nov  6 10:21:56 2022,Master Bedroom,64.0616,1,Main Floor,63.95,1,Upper Floor,64.4,1
Sun Nov  6 10:23:00 2022,Master Bedroom,64.0616,0,Main Floor,63.95,0,Upper Floor,64.4,1
Sun Nov  6 10:24:04 2022,Master Bedroom,64.0616,1,Main Floor,63.95,1,Upper Floor,64.5116,0
Sun Nov  6 10:25:08 2022,Master Bedroom,64.0616,1,Main Floor,63.95,1,Upper Floor,64.4,1
Sun Nov  6 10:26:12 2022,Master Bedroom,64.0616,1,Main Floor,63.95,1,Upper Floor,64.5116,1
Sun Nov  6 10:27:16 2022,Master Bedroom,64.0616,1,Main Floor,64.0616,1,Upper Floor,64.5116,1
Sun Nov  6 10:28:21 2022,Master Bedroom,64.17500000000001,1,Main Floor,63.95,1,Upper Floor,64.5116,1
Sun Nov  6 10:29:25 2022,Master Bedroom,64.17500000000001,0,Main Floor,64.0616,0,Upper Floor,64.5116,1
Sun Nov  6 10:30:29 2022,Master Bedroom,64.17500000000001,1,Main Floor,64.0616,1,Upper Floor,64.5116,0
Sun Nov  6 10:31:33 2022,Master Bedroom,64.17500000000001,1,Main Floor,64.0616,1,Upper Floor,64.5116,1
Sun Nov  6 10:32:37 2022,Master Bedroom,64.17500000000001,1,Main Floor,64.0616,1,Upper Floor,64.5116,1
Sun Nov  6 10:33:41 2022,Master Bedroom,64.17500000000001,1,Main Floor,64.0616,1,Upper Floor,64.625,1
Sun Nov  6 10:34:45 2022,Master Bedroom,64.28659999999999,1,Main Floor,64.0616,1,Upper Floor,64.625,1
Sun Nov  6 10:35:49 2022,Master Bedroom,64.17500000000001,0,Main Floor,64.17500000000001,0,Upper Floor,64.625,1
Sun Nov  6 10:36:54 2022,Master Bedroom,64.28659999999999,1,Main Floor,64.17500000000001,1,Upper Floor,64.625,0
Sun Nov  6 10:37:58 2022,Master Bedroom,64.28659999999999,1,Main Floor,64.0616,1,Upper Floor,64.625,1
Sun Nov  6 10:39:02 2022,Master Bedroom,64.28659999999999,1,Main Floor,64.17500000000001,1,Upper Floor,64.625,1
Sun Nov  6 10:40:06 2022,Master Bedroom,64.28659999999999,1,Main Floor,64.17500000000001,1,Upper Floor,64.73660000000001,1
Sun Nov  6 10:41:10 2022,Master Bedroom,64.4,1,Main Floor,64.17500000000001,1,Upper Floor,64.73660000000001,1
Sun Nov  6 10:42:14 2022,Master Bedroom,64.4,0,Main Floor,64.28659999999999,0,Upper Floor,64.73660000000001,1
Sun Nov  6 10:43:18 2022,Master Bedroom,64.4,1,Main Floor,64.28659999999999,1,Upper Floor,64.73660000000001,0
Sun Nov  6 10:44:22 2022,Master Bedroom,64.4,1,Main Floor,64.28659999999999,1,Upper Floor,64.73660000000001,1
Sun Nov  6 10:45:26 2022,Master Bedroom,64.4,1,Main Floor,64.28659999999999,1,Upper Floor,64.73660000000001,1
Sun Nov  6 10:46:31 2022,Master Bedroom,64.4,1,Main Floor,64.28659999999999,1,Upper Floor,64.85,1
Sun Nov  6 10:47:35 2022,Master Bedroom,64.4,1,Main Floor,64.28659999999999,1,Upper Floor,64.85,1
Sun Nov  6 10:48:39 2022,Master Bedroom,64.5116,0,Main Floor,64.28659999999999,0,Upper Floor,64.85,1
Sun Nov  6 10:49:43 2022,Master Bedroom,64.5116,1,Main Floor,64.4,1,Upper Floor,64.85,0
Sun Nov  6 10:50:47 2022,Master Bedroom,64.5116,1,Main Floor,64.4,1,Upper Floor,64.85,1
Sun Nov  6 10:51:51 2022,Master Bedroom,64.5116,1,Main Floor,64.4,1,Upper Floor,64.9616,1
Sun Nov  6 10:52:55 2022,Master Bedroom,64.5116,1,Main Floor,64.4,1,Upper Floor,64.85,1
Sun Nov  6 10:54:00 2022,Master Bedroom,64.5116,1,Main Floor,64.4,1,Upper Floor,64.9616,1
Sun Nov  6 10:55:04 2022,Master Bedroom,64.625,0,Main Floor,64.4,0,Upper Floor,64.9616,1
Sun Nov  6 10:56:08 2022,Master Bedroom,64.625,1,Main Floor,64.4,1,Upper Floor,64.9616,0
Sun Nov  6 10:57:12 2022,Master Bedroom,64.625,1,Main Floor,64.5116,1,Upper Floor,64.9616,1
Sun Nov  6 10:58:16 2022,Master Bedroom,64.625,1,Main Floor,64.5116,1,Upper Floor,64.9616,1
Sun Nov  6 10:59:20 2022,Master Bedroom,64.625,1,Main Floor,64.5116,1,Upper Floor,64.9616,1
Sun Nov  6 11:00:24 2022,Master Bedroom,64.625,1,Main Floor,64.5116,1,Upper Floor,64.9616,1
Sun Nov  6 11:01:28 2022,Master Bedroom,64.625,0,Main Floor,64.5116,0,Upper Floor,64.9616,1
Sun Nov  6 11:02:32 2022,Master Bedroom,64.625,1,Main Floor,64.5116,1,Upper Floor,65.075,0
Sun Nov  6 11:03:36 2022,Master Bedroom,64.625,1,Main Floor,64.5116,1,Upper Floor,64.9616,1
Sun Nov  6 11:04:40 2022,Master Bedroom,64.625,1,Main Floor,64.5116,1,Upper Floor,65.075,1
Sun Nov  6 11:05:45 2022,Master Bedroom,64.73660000000001,1,Main Floor,64.625,1,Upper Floor,65.075,1
Sun Nov  6 11:06:49 2022,Master Bedroom,64.73660000000001,1,Main Floor,64.625,1,Upper Floor,65.075,1
Sun Nov  6 11:07:53 2022,Master Bedroom,64.73660000000001,0,Main Floor,64.625,0,Upper Floor,65.075,1
Sun Nov  6 11:08:57 2022,Master Bedroom,64.73660000000001,1,Main Floor,64.625,1,Upper Floor,65.075,0
Sun Nov  6 11:10:01 2022,Master Bedroom,64.73660000000001,1,Main Floor,64.625,1,Upper Floor,65.1866,1
Sun Nov  6 11:11:05 2022,Master Bedroom,64.73660000000001,1,Main Floor,64.625,1,Upper Floor,65.1866,1
Sun Nov  6 11:12:10 2022,Master Bedroom,64.73660000000001,1,Main Floor,64.73660000000001,1,Upper Floor,65.1866,1
Sun Nov  6 11:13:14 2022,Master Bedroom,64.85,1,Main Floor,64.625,1,Upper Floor,65.1866,1
Sun Nov  6 11:14:18 2022,Master Bedroom,64.85,0,Main Floor,64.625,0,Upper Floor,65.1866,1
Sun Nov  6 11:15:22 2022,Master Bedroom,64.85,1,Main Floor,64.73660000000001,1,Upper Floor,65.1866,0
Sun Nov  6 11:16:26 2022,Master Bedroom,64.85,1,Main Floor,64.73660000000001,1,Upper Floor,65.1866,1
Sun Nov  6 11:17:30 2022,Master Bedroom,64.85,1,Main Floor,64.73660000000001,1,Upper Floor,65.1866,1
Sun Nov  6 11:18:34 2022,Master Bedroom,64.9616,1,Main Floor,64.73660000000001,1,Upper Floor,65.30000000000001,1
Sun Nov  6 11:19:38 2022,Master Bedroom,64.9616,1,Main Floor,64.85,1,Upper Floor,65.30000000000001,1
Sun Nov  6 11:20:43 2022,Master Bedroom,65.075,0,Main Floor,64.85,0,Upper Floor,65.41159999999999,1
Sun Nov  6 11:21:47 2022,Master Bedroom,65.075,1,Main Floor,64.9616,1,Upper Floor,65.41159999999999,0
Sun Nov  6 11:22:51 2022,Master Bedroom,65.075,1,Main Floor,64.9616,1,Upper Floor,65.41159999999999,1
Sun Nov  6 11:23:55 2022,Master Bedroom,65.075,1,Main Floor,64.9616,1,Upper Floor,65.525,1
Sun Nov  6 11:24:59 2022,Master Bedroom,65.075,1,Main Floor,64.9616,1,Upper Floor,65.525,1
Sun Nov  6 11:26:03 2022,Master Bedroom,65.1866,1,Main Floor,65.075,1,Upper Floor,65.525,1
Sun Nov  6 11:27:07 2022,Master Bedroom,65.1866,0,Main Floor,64.9616,0,Upper Floor,65.525,1
Sun Nov  6 11:28:11 2022,Master Bedroom,65.1866,1,Main Floor,64.9616,1,Upper Floor,65.525,0
Sun Nov  6 11:29:16 2022,Master Bedroom,65.1866,1,Main Floor,64.9616,1,Upper Floor,65.525,1
Sun Nov  6 11:30:20 2022,Master Bedroom,65.1866,1,Main Floor,65.075,1,Upper Floor,65.525,1
Sun Nov  6 11:31:24 2022,Master Bedroom,65.1866,1,Main Floor,65.075,1,Upper Floor,65.525,1
Sun Nov  6 11:32:28 2022,Master Bedroom,65.1866,1,Main Floor,65.075,1,Upper Floor,65.525,1
Sun Nov  6 11:33:32 2022,Master Bedroom,65.1866,0,Main Floor,65.075,0,Upper Floor,65.6366,1
Sun Nov  6 11:34:36 2022,Master Bedroom,65.1866,1,Main Floor,65.075,1,Upper Floor,65.525,0
Sun Nov  6 11:35:40 2022,Master Bedroom,65.1866,1,Main Floor,65.075,1,Upper Floor,65.525,1
Sun Nov  6 11:36:45 2022,Master Bedroom,65.1866,1,Main Floor,65.075,1,Upper Floor,65.6366,1
Sun Nov  6 11:37:49 2022,Master Bedroom,65.1866,1,Main Floor,65.075,1,Upper Floor,65.525,1
Sun Nov  6 11:38:53 2022,Master Bedroom,65.1866,1,Main Floor,65.075,1,Upper Floor,65.525,1
Sun Nov  6 11:39:57 2022,Master Bedroom,65.1866,0,Main Floor,65.075,0,Upper Floor,65.525,1
Sun Nov  6 11:41:01 2022,Master Bedroom,65.1866,1,Main Floor,65.075,1,Upper Floor,65.525,0
Sun Nov  6 11:42:05 2022,Master Bedroom,65.1866,1,Main Floor,65.075,1,Upper Floor,65.525,1
Sun Nov  6 11:43:09 2022,Master Bedroom,65.1866,1,Main Floor,65.075,1,Upper Floor,65.525,1
Sun Nov  6 11:44:14 2022,Master Bedroom,65.1866,1,Main Floor,65.075,1,Upper Floor,65.525,1
Sun Nov  6 11:45:18 2022,Master Bedroom,65.1866,1,Main Floor,65.075,1,Upper Floor,65.6366,1
Sun Nov  6 11:46:22 2022,Master Bedroom,65.1866,0,Main Floor,65.075,0,Upper Floor,65.6366,1
Sun Nov  6 11:47:26 2022,Master Bedroom,65.1866,1,Main Floor,65.075,1,Upper Floor,65.525,0
Sun Nov  6 11:48:30 2022,Master Bedroom,65.1866,1,Main Floor,65.075,1,Upper Floor,65.6366,1
Sun Nov  6 11:49:34 2022,Master Bedroom,65.30000000000001,1,Main Floor,65.075,1,Upper Floor,65.6366,1
Sun Nov  6 11:50:38 2022,Master Bedroom,65.1866,1,Main Floor,65.075,1,Upper Floor,65.525,1
Sun Nov  6 11:51:42 2022,Master Bedroom,64.85,1,Main Floor,64.5116,1,Upper Floor,65.075,1
Sun Nov  6 11:52:46 2022,Master Bedroom,64.4,0,Main Floor,64.17500000000001,0,Upper Floor,64.73660000000001,1
Sun Nov  6 11:53:51 2022,Master Bedroom,64.0616,1,Main Floor,63.95,1,Upper Floor,64.4,0
Sun Nov  6 11:54:55 2022,Master Bedroom,63.836600000000004,1,Main Floor,63.95,1,Upper Floor,64.0616,1
Sun Nov  6 11:55:59 2022,Master Bedroom,63.5,1,Main Floor,63.3866,1,Upper Floor,63.95,1
Sun Nov  6 11:57:03 2022,Master Bedroom,63.5,1,Main Floor,63.3866,1,Upper Floor,63.836600000000004,1
Sun Nov  6 11:58:07 2022,Master Bedroom,63.3866,1,Main Floor,63.16160000000001,1,Upper Floor,63.6116,1
Sun Nov  6 11:59:11 2022,Master Bedroom,63.3866,0,Main Floor,63.275000000000006,0,Upper Floor,63.725,1
Sun Nov  6 12:00:15 2022,Master Bedroom,63.5,1,Main Floor,63.275000000000006,1,Upper Floor,63.836600000000004,0
Sun Nov  6 12:01:19 2022,Master Bedroom,63.6116,1,Main Floor,63.3866,1,Upper Floor,63.95,1
Sun Nov  6 12:02:23 2022,Master Bedroom,63.725,1,Main Floor,63.6116,1,Upper Floor,64.0616,1
Sun Nov  6 12:03:27 2022,Master Bedroom,63.725,1,Main Floor,63.6116,1,Upper Floor,64.17500000000001,1
Sun Nov  6 12:04:31 2022,Master Bedroom,63.836600000000004,1,Main Floor,63.725,1,Upper Floor,64.28659999999999,1
Sun Nov  6 12:05:36 2022,Master Bedroom,63.95,0,Main Floor,63.725,0,Upper Floor,64.28659999999999,1
Sun Nov  6 12:06:40 2022,Master Bedroom,64.0616,1,Main Floor,63.95,1,Upper Floor,64.4,0
Sun Nov  6 12:07:44 2022,Master Bedroom,64.17500000000001,1,Main Floor,64.0616,1,Upper Floor,64.5116,1
Sun Nov  6 12:08:48 2022,Master Bedroom,64.17500000000001,1,Main Floor,64.17500000000001,1,Upper Floor,64.625,1
Sun Nov  6 12:09:52 2022,Master Bedroom,64.28659999999999,1,Main Floor,64.17500000000001,1,Upper Floor,64.625,1
Sun Nov  6 12:10:56 2022,Master Bedroom,64.28659999999999,1,Main Floor,64.17500000000001,1,Upper Floor,64.73660000000001,1
Sun Nov  6 12:12:00 2022,Master Bedroom,64.4,0,Main Floor,64.28659999999999,0,Upper Floor,64.73660000000001,1
Sun Nov  6 12:13:04 2022,Master Bedroom,64.4,1,Main Floor,64.28659999999999,1,Upper Floor,64.73660000000001,0
Sun Nov  6 12:14:08 2022,Master Bedroom,64.5116,1,Main Floor,64.4,1,Upper Floor,64.85,1
Sun Nov  6 12:15:12 2022,Master Bedroom,64.5116,1,Main Floor,64.4,1,Upper Floor,64.85,1
Sun Nov  6 12:16:17 2022,Master Bedroom,64.625,1,Main Floor,64.4,1,Upper Floor,64.9616,1
Sun Nov  6 12:17:21 2022,Master Bedroom,64.5116,1,Main Floor,64.4,1,Upper Floor,64.9616,1
Sun Nov  6 12:18:25 2022,Master Bedroom,64.625,0,Main Floor,64.5116,0,Upper Floor,64.9616,1
Sun Nov  6 12:19:29 2022,Master Bedroom,64.625,1,Main Floor,64.5116,1,Upper Floor,64.9616,0
Sun Nov  6 12:20:33 2022,Master Bedroom,64.625,1,Main Floor,64.5116,1,Upper Floor,65.075,1
Sun Nov  6 12:21:38 2022,Master Bedroom,64.73660000000001,1,Main Floor,64.5116,1,Upper Floor,65.075,1
Sun Nov  6 12:22:42 2022,Master Bedroom,64.73660000000001,1,Main Floor,64.625,1,Upper Floor,65.075,1
Sun Nov  6 12:23:46 2022,Master Bedroom,64.73660000000001,1,Main Floor,64.625,1,Upper Floor,65.075,1
Sun Nov  6 12:24:50 2022,Master Bedroom,64.73660000000001,0,Main Floor,64.625,0,Upper Floor,65.075,1
Sun Nov  6 12:25:54 2022,Master Bedroom,64.73660000000001,1,Main Floor,64.625,1,Upper Floor,65.1866,0
Sun Nov  6 12:26:58 2022,Master Bedroom,64.73660000000001,1,Main Floor,64.73660000000001,1,Upper Floor,65.1866,1
Sun Nov  6 12:28:02 2022,Master Bedroom,64.85,1,Main Floor,64.73660000000001,1,Upper Floor,65.1866,1
Sun Nov  6 12:29:07 2022,Master Bedroom,64.85,1,Main Floor,64.73660000000001,1,Upper Floor,65.1866,1
Sun Nov  6 12:30:11 2022,Master Bedroom,64.85,1,Main Floor,64.73660000000001,1,Upper Floor,65.1866,1
Sun Nov  6 12:31:15 2022,Master Bedroom,64.85,0,Main Floor,64.73660000000001,0,Upper Floor,65.1866,1
Sun Nov  6 12:32:19 2022,Master Bedroom,64.85,1,Main Floor,64.73660000000001,1,Upper Floor,65.30000000000001,0
Sun Nov  6 12:33:23 2022,Master Bedroom,64.9616,1,Main Floor,64.73660000000001,1,Upper Floor,65.30000000000001,1
Sun Nov  6 12:34:27 2022,Master Bedroom,64.85,1,Main Floor,64.73660000000001,1,Upper Floor,65.30000000000001,1
Sun Nov  6 12:35:31 2022,Master Bedroom,64.9616,1,Main Floor,64.85,1,Upper Floor,65.30000000000001,1
Sun Nov  6 12:36:36 2022,Master Bedroom,64.9616,1,Main Floor,64.85,1,Upper Floor,65.30000000000001,1
Sun Nov  6 12:37:40 2022,Master Bedroom,64.9616,0,Main Floor,64.85,0,Upper Floor,65.30000000000001,1
Sun Nov  6 12:38:44 2022,Master Bedroom,64.9616,1,Main Floor,64.85,1,Upper Floor,65.30000000000001,0
Sun Nov  6 12:39:48 2022,Master Bedroom,64.9616,1,Main Floor,64.85,1,Upper Floor,65.41159999999999,1
Sun Nov  6 12:40:52 2022,Master Bedroom,64.9616,1,Main Floor,64.85,1,Upper Floor,65.41159999999999,1
Sun Nov  6 12:41:56 2022,Master Bedroom,64.9616,1,Main Floor,64.9616,1,Upper Floor,65.41159999999999,1
