Time,Zone Name,Zone Temp (f),Status,Zone Name,Zone Temp (f),Status,Zone Name,Zone Temp (f),Status
Mon Jan  2 11:02:47 2023,Master Bedroom,52.7,1,Main Floor,52.586600000000004,1,Upper Floor,53.150000000000006,1
Mon Jan  2 11:04:46 2023,Master Bedroom,53.150000000000006,1,Main Floor,53.0366,0,Upper Floor,53.711600000000004,0
Mon Jan  2 11:06:46 2023,Master Bedroom,53.6,0,Main Floor,53.0366,1,Upper Floor,54.1616,1
Mon Jan  2 11:08:45 2023,Master Bedroom,54.05,1,Main Floor,53.9366,1,Upper Floor,54.611599999999996,1
Mon Jan  2 11:10:46 2023,Master Bedroom,54.3866,1,Main Floor,54.275000000000006,1,Upper Floor,54.836600000000004,1
Mon Jan  2 11:12:45 2023,Master Bedroom,54.611599999999996,1,Main Floor,54.3866,0,Upper Floor,55.0616,0
Mon Jan  2 11:14:44 2023,Master Bedroom,54.725,0,Main Floor,54.611599999999996,1,Upper Floor,55.175,1
Mon Jan  2 11:16:44 2023,Master Bedroom,54.95,1,Main Floor,54.611599999999996,1,Upper Floor,55.400000000000006,1
Mon Jan  2 11:18:43 2023,Master Bedroom,55.0616,1,Main Floor,54.836600000000004,1,Upper Floor,55.5116,1
Mon Jan  2 11:20:42 2023,Master Bedroom,55.175,1,Main Floor,54.95,0,Upper Floor,55.625,0
Mon Jan  2 11:22:42 2023,Master Bedroom,55.175,0,Main Floor,55.0616,1,Upper Floor,55.625,1
Mon Jan  2 11:24:41 2023,Master Bedroom,55.2866,1,Main Floor,55.175,1,Upper Floor,55.736599999999996,1
Mon Jan  2 11:26:40 2023,Master Bedroom,55.400000000000006,1,Main Floor,55.175,1,Upper Floor,55.736599999999996,1
Mon Jan  2 11:28:39 2023,Master Bedroom,55.400000000000006,1,Main Floor,55.2866,0,Upper Floor,55.85,0
Mon Jan  2 11:30:38 2023,Master Bedroom,55.400000000000006,0,Main Floor,55.2866,1,Upper Floor,55.85,1
Mon Jan  2 11:32:37 2023,Master Bedroom,55.5116,1,Main Floor,55.2866,1,Upper Floor,55.961600000000004,1
Mon Jan  2 11:34:37 2023,Master Bedroom,55.5116,1,Main Floor,55.400000000000006,1,Upper Floor,55.961600000000004,1
Mon Jan  2 11:36:36 2023,Master Bedroom,55.625,1,Main Floor,55.400000000000006,0,Upper Floor,55.961600000000004,0
Mon Jan  2 11:38:35 2023,Master Bedroom,55.625,0,Main Floor,55.400000000000006,1,Upper Floor,56.075,1
Mon Jan  2 11:40:34 2023,Master Bedroom,55.625,1,Main Floor,55.400000000000006,1,Upper Floor,56.075,1
Mon Jan  2 11:42:33 2023,Master Bedroom,55.175,1,Main Floor,55.0616,1,Upper Floor,55.5116,1
Mon Jan  2 11:44:31 2023,Master Bedroom,55.0616,1,Main Floor,54.836600000000004,0,Upper Floor,55.400000000000006,0
Mon Jan  2 11:46:30 2023,Master Bedroom,55.0616,0,Main Floor,54.95,1,Upper Floor,55.5116,1
Mon Jan  2 11:48:28 2023,Master Bedroom,55.2866,1,Main Floor,55.0616,1,Upper Floor,55.736599999999996,1
Mon Jan  2 11:50:28 2023,Master Bedroom,55.400000000000006,1,Main Floor,55.175,1,Upper Floor,55.85,1
Mon Jan  2 11:52:26 2023,Master Bedroom,55.5116,1,Main Floor,55.2866,0,Upper Floor,55.85,0
Mon Jan  2 11:54:25 2023,Master Bedroom,55.5116,0,Main Floor,55.2866,1,Upper Floor,55.85,1
Mon Jan  2 11:56:24 2023,Master Bedroom,55.625,1,Main Floor,55.400000000000006,1,Upper Floor,55.961600000000004,1
Mon Jan  2 11:58:23 2023,Master Bedroom,55.625,1,Main Floor,55.5116,1,Upper Floor,55.961600000000004,1
Mon Jan  2 12:00:22 2023,Master Bedroom,55.736599999999996,1,Main Floor,55.5116,0,Upper Floor,56.1866,0
Mon Jan  2 12:02:21 2023,Master Bedroom,55.736599999999996,0,Main Floor,55.5116,1,Upper Floor,56.1866,1
Mon Jan  2 12:04:21 2023,Master Bedroom,55.736599999999996,1,Main Floor,55.5116,1,Upper Floor,56.1866,1
Mon Jan  2 12:06:21 2023,Master Bedroom,55.736599999999996,1,Main Floor,55.625,1,Upper Floor,56.1866,1
Mon Jan  2 12:08:21 2023,Master Bedroom,55.85,1,Main Floor,55.625,0,Upper Floor,56.3,0
Mon Jan  2 12:10:21 2023,Master Bedroom,55.85,0,Main Floor,55.625,1,Upper Floor,56.1866,1
Mon Jan  2 12:12:21 2023,Master Bedroom,55.85,1,Main Floor,55.625,1,Upper Floor,56.3,1
Mon Jan  2 12:14:20 2023,Master Bedroom,55.85,1,Main Floor,55.736599999999996,1,Upper Floor,56.3,1
Mon Jan  2 12:16:19 2023,Master Bedroom,55.961600000000004,1,Main Floor,55.736599999999996,0,Upper Floor,56.3,0
Mon Jan  2 12:18:19 2023,Master Bedroom,55.961600000000004,0,Main Floor,55.736599999999996,1,Upper Floor,56.3,1
Mon Jan  2 12:20:18 2023,Master Bedroom,55.961600000000004,1,Main Floor,55.736599999999996,1,Upper Floor,56.41160000000001,1
Mon Jan  2 12:22:18 2023,Master Bedroom,55.961600000000004,1,Main Floor,55.736599999999996,1,Upper Floor,56.41160000000001,1
Mon Jan  2 12:24:17 2023,Master Bedroom,55.961600000000004,1,Main Floor,55.736599999999996,0,Upper Floor,56.41160000000001,0
Mon Jan  2 12:26:15 2023,Master Bedroom,55.961600000000004,0,Main Floor,55.736599999999996,1,Upper Floor,56.41160000000001,1
Mon Jan  2 12:28:15 2023,Master Bedroom,55.961600000000004,1,Main Floor,55.85,1,Upper Floor,56.525000000000006,1
Mon Jan  2 12:30:16 2023,Master Bedroom,56.075,1,Main Floor,55.85,1,Upper Floor,56.525000000000006,1
Mon Jan  2 12:32:14 2023,Master Bedroom,56.075,1,Main Floor,55.85,0,Upper Floor,56.525000000000006,0
Mon Jan  2 12:34:14 2023,Master Bedroom,56.075,0,Main Floor,55.85,1,Upper Floor,56.525000000000006,1
Mon Jan  2 12:36:13 2023,Master Bedroom,56.075,1,Main Floor,55.85,1,Upper Floor,56.525000000000006,1
Mon Jan  2 12:38:12 2023,Master Bedroom,56.075,1,Main Floor,55.85,1,Upper Floor,56.525000000000006,1
Mon Jan  2 12:40:13 2023,Master Bedroom,56.3,1,Main Floor,56.075,0,Upper Floor,56.75,0
Mon Jan  2 12:42:13 2023,Master Bedroom,55.961600000000004,0,Main Floor,55.85,1,Upper Floor,56.3,1
Mon Jan  2 12:44:13 2023,Master Bedroom,55.175,1,Main Floor,55.0616,1,Upper Floor,55.5116,1
Mon Jan  2 12:46:13 2023,Master Bedroom,55.175,1,Main Floor,55.0616,1,Upper Floor,55.625,1
Mon Jan  2 12:48:14 2023,Master Bedroom,55.2866,1,Main Floor,55.175,0,Upper Floor,55.736599999999996,0
Mon Jan  2 12:50:14 2023,Master Bedroom,55.400000000000006,0,Main Floor,55.2866,1,Upper Floor,55.961600000000004,1
Mon Jan  2 12:52:14 2023,Master Bedroom,55.625,1,Main Floor,55.400000000000006,1,Upper Floor,56.075,1
Mon Jan  2 12:54:14 2023,Master Bedroom,55.736599999999996,1,Main Floor,55.5116,1,Upper Floor,56.1866,1
Mon Jan  2 12:56:15 2023,Master Bedroom,55.736599999999996,1,Main Floor,55.625,0,Upper Floor,56.1866,0
Mon Jan  2 12:58:16 2023,Master Bedroom,55.736599999999996,0,Main Floor,55.625,1,Upper Floor,56.3,1
Mon Jan  2 13:00:17 2023,Master Bedroom,55.85,1,Main Floor,55.736599999999996,1,Upper Floor,56.3,1
Mon Jan  2 13:02:17 2023,Master Bedroom,55.961600000000004,1,Main Floor,55.736599999999996,1,Upper Floor,56.3,1
Mon Jan  2 13:04:18 2023,Master Bedroom,55.85,1,Main Floor,55.736599999999996,0,Upper Floor,56.41160000000001,0
Mon Jan  2 13:06:19 2023,Master Bedroom,55.961600000000004,0,Main Floor,55.736599999999996,1,Upper Floor,56.41160000000001,1
Mon Jan  2 13:08:19 2023,Master Bedroom,55.961600000000004,1,Main Floor,55.736599999999996,1,Upper Floor,56.41160000000001,1
Mon Jan  2 13:10:20 2023,Master Bedroom,55.961600000000004,1,Main Floor,55.85,1,Upper Floor,56.41160000000001,1
Mon Jan  2 13:12:20 2023,Master Bedroom,56.075,1,Main Floor,55.85,0,Upper Floor,56.525000000000006,0
Mon Jan  2 13:14:21 2023,Master Bedroom,56.075,0,Main Floor,55.85,1,Upper Floor,56.525000000000006,1
Mon Jan  2 13:16:22 2023,Master Bedroom,56.075,1,Main Floor,55.85,1,Upper Floor,56.525000000000006,1
Mon Jan  2 13:18:22 2023,Master Bedroom,56.075,1,Main Floor,55.85,1,Upper Floor,56.525000000000006,1
Mon Jan  2 13:20:23 2023,Master Bedroom,56.075,1,Main Floor,55.961600000000004,0,Upper Floor,56.525000000000006,0
Mon Jan  2 13:22:24 2023,Master Bedroom,56.075,0,Main Floor,55.961600000000004,1,Upper Floor,56.6366,1
Mon Jan  2 13:24:25 2023,Master Bedroom,56.1866,1,Main Floor,55.961600000000004,1,Upper Floor,56.6366,1
Mon Jan  2 13:26:26 2023,Master Bedroom,56.1866,1,Main Floor,55.961600000000004,1,Upper Floor,56.6366,1
Mon Jan  2 13:28:26 2023,Master Bedroom,56.1866,1,Main Floor,55.961600000000004,0,Upper Floor,56.6366,0
Mon Jan  2 13:30:27 2023,Master Bedroom,56.1866,0,Main Floor,55.961600000000004,1,Upper Floor,56.6366,1
Mon Jan  2 13:32:28 2023,Master Bedroom,56.3,1,Main Floor,56.075,1,Upper Floor,56.6366,1
Mon Jan  2 13:34:29 2023,Master Bedroom,56.3,1,Main Floor,56.075,1,Upper Floor,56.75,1
Mon Jan  2 13:36:30 2023,Master Bedroom,56.3,1,Main Floor,56.075,0,Upper Floor,56.75,0
Mon Jan  2 13:38:30 2023,Master Bedroom,56.3,0,Main Floor,56.075,1,Upper Floor,56.75,1
Mon Jan  2 13:40:31 2023,Master Bedroom,56.3,1,Main Floor,56.1866,1,Upper Floor,56.75,1
Mon Jan  2 13:42:32 2023,Master Bedroom,56.3,1,Main Floor,56.075,1,Upper Floor,56.75,1
Mon Jan  2 13:44:32 2023,Master Bedroom,56.3,1,Main Floor,56.075,0,Upper Floor,56.75,0
Mon Jan  2 13:46:33 2023,Master Bedroom,56.3,0,Main Floor,56.075,1,Upper Floor,56.75,1
Mon Jan  2 13:48:34 2023,Master Bedroom,56.3,1,Main Floor,56.075,1,Upper Floor,56.75,1
Mon Jan  2 13:50:35 2023,Master Bedroom,54.611599999999996,1,Main Floor,54.275000000000006,1,Upper Floor,54.95,1
Mon Jan  2 13:52:35 2023,Master Bedroom,53.711600000000004,1,Main Floor,53.486599999999996,0,Upper Floor,54.05,0
Mon Jan  2 13:54:35 2023,Master Bedroom,53.375,0,Main Floor,53.150000000000006,1,Upper Floor,53.825,1
Mon Jan  2 13:56:36 2023,Master Bedroom,51.575,1,Main Floor,51.236599999999996,1,Upper Floor,51.9116,1
Mon Jan  2 13:58:37 2023,Master Bedroom,51.461600000000004,1,Main Floor,51.236599999999996,1,Upper Floor,51.9116,1
Mon Jan  2 14:00:39 2023,Master Bedroom,51.8,1,Main Floor,51.6866,0,Upper Floor,52.475,0
Mon Jan  2 14:02:40 2023,Master Bedroom,51.461600000000004,0,Main Floor,51.35,1,Upper Floor,52.025000000000006,1
Mon Jan  2 14:04:40 2023,Master Bedroom,51.35,1,Main Floor,51.35,1,Upper Floor,51.9116,1
Mon Jan  2 14:06:41 2023,Master Bedroom,51.6866,1,Main Floor,51.575,1,Upper Floor,52.25,1
Mon Jan  2 14:08:42 2023,Master Bedroom,51.8,1,Main Floor,51.6866,0,Upper Floor,52.25,0
Mon Jan  2 14:10:43 2023,Master Bedroom,51.461600000000004,0,Main Floor,51.35,1,Upper Floor,51.9116,1
Mon Jan  2 14:12:44 2023,Master Bedroom,51.236599999999996,1,Main Floor,51.236599999999996,1,Upper Floor,51.575,1
Mon Jan  2 14:14:45 2023,Master Bedroom,51.125,1,Main Floor,51.0116,1,Upper Floor,51.575,1
Mon Jan  2 14:16:46 2023,Master Bedroom,51.125,1,Main Floor,50.900000000000006,0,Upper Floor,51.461600000000004,0
Mon Jan  2 14:18:47 2023,Master Bedroom,50.900000000000006,0,Main Floor,50.7866,1,Upper Floor,51.236599999999996,1
Mon Jan  2 14:20:47 2023,Master Bedroom,50.7866,1,Main Floor,50.675,1,Upper Floor,51.125,1
Mon Jan  2 14:22:48 2023,Master Bedroom,50.45,1,Main Floor,50.225,1,Upper Floor,50.7866,1
Mon Jan  2 14:24:49 2023,Master Bedroom,50.225,1,Main Floor,50.0,0,Upper Floor,50.5616,0
Mon Jan  2 14:26:50 2023,Master Bedroom,50.45,0,Main Floor,50.0,1,Upper Floor,50.7866,1
Mon Jan  2 14:28:51 2023,Master Bedroom,50.0,1,Main Floor,49.8866,1,Upper Floor,50.45,1
Mon Jan  2 14:30:52 2023,Master Bedroom,50.225,1,Main Floor,50.225,1,Upper Floor,50.45,1
Mon Jan  2 14:32:53 2023,Master Bedroom,50.111599999999996,1,Main Floor,50.0,0,Upper Floor,50.5616,0
Mon Jan  2 14:34:54 2023,Master Bedroom,50.225,0,Main Floor,50.0,1,Upper Floor,50.5616,1
Mon Jan  2 14:36:54 2023,Master Bedroom,50.111599999999996,1,Main Floor,50.111599999999996,1,Upper Floor,50.45,1
Mon Jan  2 14:38:55 2023,Master Bedroom,49.8866,1,Main Floor,50.0,1,Upper Floor,50.111599999999996,1
Mon Jan  2 14:40:56 2023,Master Bedroom,49.8866,1,Main Floor,50.0,0,Upper Floor,50.225,0
Mon Jan  2 14:42:57 2023,Master Bedroom,49.6616,0,Main Floor,49.55,1,Upper Floor,50.225,1
Mon Jan  2 14:44:58 2023,Master Bedroom,49.8866,1,Main Floor,49.775000000000006,1,Upper Floor,50.225,1
Mon Jan  2 14:46:59 2023,Master Bedroom,49.775000000000006,1,Main Floor,49.6616,1,Upper Floor,50.111599999999996,1
Mon Jan  2 14:48:59 2023,Master Bedroom,49.325,1,Main Floor,49.211600000000004,0,Upper Floor,50.111599999999996,0
Mon Jan  2 14:51:03 2023,Master Bedroom,49.1,0,Main Floor,49.211600000000004,1,Upper Floor,50.111599999999996,1
Mon Jan  2 14:53:05 2023,Master Bedroom,48.986599999999996,1,Main Floor,49.211600000000004,1,Upper Floor,49.211600000000004,1
Mon Jan  2 14:55:06 2023,Master Bedroom,48.986599999999996,1,Main Floor,48.650000000000006,1,Upper Floor,49.4366,1
Mon Jan  2 14:57:07 2023,Master Bedroom,48.875,1,Main Floor,48.650000000000006,0,Upper Floor,49.4366,0
Mon Jan  2 14:59:08 2023,Master Bedroom,48.7616,0,Main Floor,48.425,1,Upper Floor,49.325,1
Mon Jan  2 15:01:09 2023,Master Bedroom,48.650000000000006,1,Main Floor,48.2,1,Upper Floor,49.1,1
Mon Jan  2 15:03:09 2023,Master Bedroom,48.425,1,Main Floor,47.975,1,Upper Floor,48.986599999999996,1
Mon Jan  2 15:05:09 2023,Master Bedroom,48.2,1,Main Floor,47.861599999999996,0,Upper Floor,48.5366,0
Mon Jan  2 15:07:10 2023,Master Bedroom,48.2,0,Main Floor,47.861599999999996,1,Upper Floor,48.7616,1
Mon Jan  2 15:09:11 2023,Master Bedroom,48.086600000000004,1,Main Floor,47.861599999999996,1,Upper Floor,48.650000000000006,1
Mon Jan  2 15:11:12 2023,Master Bedroom,48.425,1,Main Floor,48.3116,1,Upper Floor,48.986599999999996,1
Mon Jan  2 15:13:13 2023,Master Bedroom,48.986599999999996,1,Main Floor,48.7616,0,Upper Floor,49.55,0
Mon Jan  2 15:15:13 2023,Master Bedroom,49.55,0,Main Floor,48.7616,1,Upper Floor,50.111599999999996,1
Mon Jan  2 15:17:15 2023,Master Bedroom,50.111599999999996,1,Main Floor,49.8866,1,Upper Floor,50.111599999999996,1
Mon Jan  2 15:19:16 2023,Master Bedroom,50.675,1,Main Floor,50.336600000000004,1,Upper Floor,51.236599999999996,1
Mon Jan  2 15:21:17 2023,Master Bedroom,51.0116,1,Main Floor,50.336600000000004,0,Upper Floor,51.575,0
Mon Jan  2 15:23:18 2023,Master Bedroom,51.35,0,Main Floor,51.0116,1,Upper Floor,51.8,1
Mon Jan  2 15:25:19 2023,Master Bedroom,51.575,1,Main Floor,51.236599999999996,1,Upper Floor,52.1366,1
Mon Jan  2 15:27:20 2023,Master Bedroom,51.8,1,Main Floor,51.461600000000004,1,Upper Floor,52.25,1
Mon Jan  2 15:29:20 2023,Master Bedroom,51.9116,1,Main Floor,51.575,0,Upper Floor,52.475,0
Mon Jan  2 15:31:21 2023,Master Bedroom,52.1366,0,Main Floor,51.575,1,Upper Floor,52.586600000000004,1
Mon Jan  2 15:33:22 2023,Master Bedroom,52.25,1,Main Floor,51.575,1,Upper Floor,52.8116,1
Mon Jan  2 15:35:24 2023,Master Bedroom,52.361599999999996,1,Main Floor,52.025000000000006,1,Upper Floor,52.925,1
Mon Jan  2 15:37:27 2023,Master Bedroom,52.475,1,Main Floor,52.025000000000006,0,Upper Floor,53.0366,0
Mon Jan  2 15:39:28 2023,Master Bedroom,52.586600000000004,0,Main Floor,52.25,1,Upper Floor,53.150000000000006,1
Mon Jan  2 15:41:29 2023,Master Bedroom,52.7,1,Main Floor,52.361599999999996,1,Upper Floor,53.2616,1
Mon Jan  2 15:43:30 2023,Master Bedroom,52.8116,1,Main Floor,52.475,1,Upper Floor,53.375,1
Mon Jan  2 15:45:32 2023,Master Bedroom,52.925,1,Main Floor,52.586600000000004,0,Upper Floor,53.375,0
Mon Jan  2 15:47:33 2023,Master Bedroom,53.0366,0,Main Floor,52.586600000000004,1,Upper Floor,53.375,1
Mon Jan  2 15:49:33 2023,Master Bedroom,53.0366,1,Main Floor,52.586600000000004,1,Upper Floor,53.6,1
Mon Jan  2 15:51:35 2023,Master Bedroom,53.150000000000006,1,Main Floor,52.925,1,Upper Floor,53.6,1
Mon Jan  2 15:53:36 2023,Master Bedroom,53.2616,1,Main Floor,52.925,0,Upper Floor,53.711600000000004,0
Mon Jan  2 15:55:37 2023,Master Bedroom,53.2616,0,Main Floor,52.925,1,Upper Floor,53.711600000000004,1
Mon Jan  2 15:57:38 2023,Master Bedroom,53.375,1,Main Floor,53.0366,1,Upper Floor,53.9366,1
Mon Jan  2 15:59:39 2023,Master Bedroom,53.375,1,Main Floor,53.0366,1,Upper Floor,53.9366,1
Mon Jan  2 16:01:42 2023,Master Bedroom,53.486599999999996,1,Main Floor,53.150000000000006,0,Upper Floor,53.9366,0
Mon Jan  2 16:03:43 2023,Master Bedroom,53.486599999999996,0,Main Floor,53.150000000000006,1,Upper Floor,54.05,1
Mon Jan  2 16:05:44 2023,Master Bedroom,53.6,1,Main Floor,53.2616,1,Upper Floor,54.05,1
Mon Jan  2 16:07:46 2023,Master Bedroom,53.711600000000004,1,Main Floor,53.375,1,Upper Floor,54.1616,1
Mon Jan  2 16:09:47 2023,Master Bedroom,53.711600000000004,1,Main Floor,53.375,0,Upper Floor,54.1616,0
Mon Jan  2 16:11:49 2023,Master Bedroom,53.711600000000004,0,Main Floor,53.375,1,Upper Floor,54.1616,1
Mon Jan  2 16:13:52 2023,Master Bedroom,53.825,1,Main Floor,53.486599999999996,1,Upper Floor,54.275000000000006,1
Mon Jan  2 16:15:54 2023,Master Bedroom,53.825,1,Main Floor,53.6,1,Upper Floor,54.275000000000006,1
Mon Jan  2 16:17:55 2023,Master Bedroom,53.9366,1,Main Floor,53.6,0,Upper Floor,54.3866,0
Mon Jan  2 16:19:56 2023,Master Bedroom,53.9366,0,Main Floor,53.6,1,Upper Floor,54.3866,1
Mon Jan  2 16:21:57 2023,Master Bedroom,53.9366,1,Main Floor,53.6,1,Upper Floor,54.3866,1
Mon Jan  2 16:23:58 2023,Master Bedroom,54.05,1,Main Floor,53.711600000000004,1,Upper Floor,54.5,1
Mon Jan  2 16:26:00 2023,Master Bedroom,54.05,1,Main Floor,53.825,0,Upper Floor,54.5,0
Mon Jan  2 16:28:01 2023,Master Bedroom,53.6,0,Main Floor,53.825,1,Upper Floor,54.05,1
Mon Jan  2 16:30:03 2023,Master Bedroom,53.486599999999996,1,Main Floor,53.2616,1,Upper Floor,54.05,1
Mon Jan  2 16:32:04 2023,Master Bedroom,53.486599999999996,1,Main Floor,53.2616,1,Upper Floor,54.05,1
Mon Jan  2 16:34:06 2023,Master Bedroom,53.6,1,Main Floor,53.375,0,Upper Floor,54.1616,0
Mon Jan  2 16:36:07 2023,Master Bedroom,53.711600000000004,0,Main Floor,53.375,1,Upper Floor,54.1616,1
Mon Jan  2 16:38:09 2023,Master Bedroom,53.825,1,Main Floor,53.486599999999996,1,Upper Floor,54.1616,1
Mon Jan  2 16:40:10 2023,Master Bedroom,53.825,1,Main Floor,53.6,1,Upper Floor,54.3866,1
Mon Jan  2 16:42:11 2023,Master Bedroom,52.925,1,Main Floor,52.475,0,Upper Floor,53.375,0
Mon Jan  2 16:44:13 2023,Master Bedroom,52.475,0,Main Floor,52.1366,1,Upper Floor,52.925,1
Mon Jan  2 16:46:15 2023,Master Bedroom,52.586600000000004,1,Main Floor,52.361599999999996,1,Upper Floor,53.150000000000006,1
Mon Jan  2 16:48:16 2023,Master Bedroom,52.7,1,Main Floor,52.586600000000004,1,Upper Floor,53.375,1
Mon Jan  2 16:50:17 2023,Master Bedroom,52.925,1,Main Floor,52.7,0,Upper Floor,53.486599999999996,0
Mon Jan  2 16:52:18 2023,Master Bedroom,53.0366,0,Main Floor,52.8116,1,Upper Floor,53.6,1
Mon Jan  2 16:54:19 2023,Master Bedroom,53.2616,1,Main Floor,53.0366,1,Upper Floor,53.825,1
Mon Jan  2 16:56:21 2023,Master Bedroom,53.375,1,Main Floor,53.150000000000006,1,Upper Floor,53.825,1
Mon Jan  2 16:58:22 2023,Master Bedroom,53.6,1,Main Floor,53.2616,0,Upper Floor,54.05,0
Mon Jan  2 17:00:23 2023,Master Bedroom,53.711600000000004,0,Main Floor,53.486599999999996,1,Upper Floor,54.1616,1
Mon Jan  2 17:02:24 2023,Master Bedroom,53.825,1,Main Floor,53.486599999999996,1,Upper Floor,54.275000000000006,1
Mon Jan  2 17:04:25 2023,Master Bedroom,53.825,1,Main Floor,53.6,1,Upper Floor,54.3866,1
Mon Jan  2 17:06:27 2023,Master Bedroom,53.9366,1,Main Floor,53.711600000000004,0,Upper Floor,54.3866,0
Mon Jan  2 17:08:28 2023,Master Bedroom,53.9366,0,Main Floor,53.711600000000004,1,Upper Floor,54.5,1
Mon Jan  2 17:10:29 2023,Master Bedroom,54.05,1,Main Floor,53.825,1,Upper Floor,54.5,1
Mon Jan  2 17:12:31 2023,Master Bedroom,54.05,1,Main Floor,53.825,1,Upper Floor,54.611599999999996,1
Mon Jan  2 17:14:32 2023,Master Bedroom,54.1616,1,Main Floor,53.825,0,Upper Floor,54.611599999999996,0
Mon Jan  2 17:16:33 2023,Master Bedroom,54.1616,0,Main Floor,53.9366,1,Upper Floor,54.725,1
Mon Jan  2 17:18:34 2023,Master Bedroom,54.3866,1,Main Floor,54.05,1,Upper Floor,54.725,1
Mon Jan  2 17:20:35 2023,Master Bedroom,54.5,1,Main Floor,54.1616,1,Upper Floor,55.0616,1
Mon Jan  2 17:22:36 2023,Master Bedroom,54.5,1,Main Floor,54.275000000000006,0,Upper Floor,55.0616,0
Mon Jan  2 17:24:37 2023,Master Bedroom,54.611599999999996,0,Main Floor,54.275000000000006,1,Upper Floor,55.0616,1
Mon Jan  2 17:26:38 2023,Master Bedroom,54.611599999999996,1,Main Floor,54.3866,1,Upper Floor,55.175,1
Mon Jan  2 17:28:39 2023,Master Bedroom,54.611599999999996,1,Main Floor,54.3866,1,Upper Floor,55.0616,1
Mon Jan  2 17:30:40 2023,Master Bedroom,54.611599999999996,1,Main Floor,54.3866,0,Upper Floor,55.0616,0
Mon Jan  2 17:32:41 2023,Master Bedroom,54.611599999999996,0,Main Floor,54.3866,1,Upper Floor,55.0616,1
Mon Jan  2 17:34:43 2023,Master Bedroom,54.611599999999996,1,Main Floor,54.3866,1,Upper Floor,55.175,1
Mon Jan  2 17:36:44 2023,Master Bedroom,54.725,1,Main Floor,54.3866,1,Upper Floor,55.175,1
Mon Jan  2 17:38:46 2023,Master Bedroom,54.725,1,Main Floor,54.3866,0,Upper Floor,55.175,0
Mon Jan  2 17:40:47 2023,Master Bedroom,54.725,0,Main Floor,54.3866,1,Upper Floor,55.175,1
Mon Jan  2 17:42:48 2023,Master Bedroom,54.725,1,Main Floor,54.5,1,Upper Floor,55.175,1
Mon Jan  2 17:44:49 2023,Master Bedroom,54.836600000000004,1,Main Floor,54.5,1,Upper Floor,55.2866,1
Mon Jan  2 17:46:51 2023,Master Bedroom,54.836600000000004,1,Main Floor,54.5,0,Upper Floor,55.2866,0
Mon Jan  2 17:48:52 2023,Master Bedroom,54.836600000000004,0,Main Floor,54.611599999999996,1,Upper Floor,55.400000000000006,1
Mon Jan  2 17:50:54 2023,Master Bedroom,54.836600000000004,1,Main Floor,54.611599999999996,1,Upper Floor,55.400000000000006,1
Mon Jan  2 17:52:55 2023,Master Bedroom,54.95,1,Main Floor,54.611599999999996,1,Upper Floor,55.400000000000006,1
Mon Jan  2 17:54:57 2023,Master Bedroom,54.95,1,Main Floor,54.611599999999996,0,Upper Floor,55.400000000000006,0
Mon Jan  2 17:56:58 2023,Master Bedroom,54.95,0,Main Floor,54.725,1,Upper Floor,55.400000000000006,1
Mon Jan  2 17:58:59 2023,Master Bedroom,55.0616,1,Main Floor,54.836600000000004,1,Upper Floor,55.5116,1
Mon Jan  2 18:01:01 2023,Master Bedroom,55.0616,1,Main Floor,54.725,1,Upper Floor,55.5116,1
Mon Jan  2 18:03:03 2023,Master Bedroom,54.95,1,Main Floor,54.725,0,Upper Floor,55.5116,0
Mon Jan  2 18:05:04 2023,Master Bedroom,55.0616,0,Main Floor,54.725,1,Upper Floor,55.5116,1
Mon Jan  2 18:07:06 2023,Master Bedroom,55.0616,1,Main Floor,54.836600000000004,1,Upper Floor,55.625,1
Mon Jan  2 18:09:08 2023,Master Bedroom,55.0616,1,Main Floor,54.836600000000004,1,Upper Floor,55.625,1
Mon Jan  2 18:11:10 2023,Master Bedroom,55.0616,1,Main Floor,54.836600000000004,0,Upper Floor,55.625,0
Mon Jan  2 18:13:11 2023,Master Bedroom,55.175,0,Main Floor,54.836600000000004,1,Upper Floor,55.625,1
Mon Jan  2 18:15:13 2023,Master Bedroom,55.175,1,Main Floor,54.95,1,Upper Floor,55.625,1
Mon Jan  2 18:17:15 2023,Master Bedroom,55.175,1,Main Floor,54.95,1,Upper Floor,55.625,1
Mon Jan  2 18:19:17 2023,Master Bedroom,55.175,1,Main Floor,54.95,0,Upper Floor,55.736599999999996,0
Mon Jan  2 18:21:18 2023,Master Bedroom,55.175,0,Main Floor,54.95,1,Upper Floor,55.736599999999996,1
Mon Jan  2 18:23:20 2023,Master Bedroom,55.175,1,Main Floor,54.95,1,Upper Floor,55.736599999999996,1
Mon Jan  2 18:25:22 2023,Master Bedroom,55.2866,1,Main Floor,54.95,1,Upper Floor,55.736599999999996,1
Mon Jan  2 18:27:24 2023,Master Bedroom,55.2866,1,Main Floor,54.95,0,Upper Floor,55.736599999999996,0
Mon Jan  2 18:29:25 2023,Master Bedroom,55.175,0,Main Floor,54.95,1,Upper Floor,55.736599999999996,1
Mon Jan  2 18:31:27 2023,Master Bedroom,55.2866,1,Main Floor,54.95,1,Upper Floor,55.736599999999996,1
Mon Jan  2 18:33:29 2023,Master Bedroom,55.2866,1,Main Floor,55.0616,1,Upper Floor,55.85,1
Mon Jan  2 18:35:30 2023,Master Bedroom,55.2866,1,Main Floor,55.0616,0,Upper Floor,55.736599999999996,0
