Time,Zone Name,Zone Temp (f),Status,Zone Name,Zone Temp (f),Status,Zone Name,Zone Temp (f),Status
Wed Oct  5 04:29:35 2022,Master Bedroom,73.0616,0,Main Floor,73.0616,0,Upper Floor,73.625,0
Wed Oct  5 04:30:39 2022,Master Bedroom,73.17500000000001,0,Main Floor,72.95,0,Upper Floor,73.625,0
Wed Oct  5 04:31:43 2022,Master Bedroom,73.17500000000001,0,Main Floor,73.0616,0,Upper Floor,73.5116,0
Wed Oct  5 04:32:47 2022,Master Bedroom,73.17500000000001,0,Main Floor,73.0616,0,Upper Floor,73.625,0
Wed Oct  5 04:33:52 2022,Master Bedroom,73.0616,0,Main Floor,73.0616,0,Upper Floor,73.625,0
Wed Oct  5 04:34:56 2022,Master Bedroom,73.17500000000001,0,Main Floor,72.95,0,Upper Floor,73.625,0
Wed Oct  5 04:36:00 2022,Master Bedroom,73.17500000000001,0,Main Floor,73.0616,0,Upper Floor,73.625,0
Wed Oct  5 04:37:04 2022,Master Bedroom,73.0616,0,Main Floor,72.95,0,Upper Floor,73.5116,0
Wed Oct  5 04:38:08 2022,Master Bedroom,73.0616,0,Main Floor,72.95,0,Upper Floor,73.5116,0
Wed Oct  5 04:39:12 2022,Master Bedroom,72.95,0,Main Floor,72.95,0,Upper Floor,73.4,0
Wed Oct  5 04:40:16 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.4,0
Wed Oct  5 04:41:20 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.4,0
Wed Oct  5 04:42:24 2022,Master Bedroom,72.95,0,Main Floor,72.95,0,Upper Floor,73.5116,0
Wed Oct  5 04:43:28 2022,Master Bedroom,73.0616,0,Main Floor,72.8366,0,Upper Floor,73.5116,0
Wed Oct  5 04:44:32 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.5116,0
Wed Oct  5 04:45:36 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.5116,0
Wed Oct  5 04:46:41 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.4,0
Wed Oct  5 04:47:45 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.5116,0
Wed Oct  5 04:48:49 2022,Master Bedroom,72.8366,0,Main Floor,72.725,0,Upper Floor,73.4,0
Wed Oct  5 04:49:53 2022,Master Bedroom,72.95,0,Main Floor,72.725,0,Upper Floor,73.4,0
Wed Oct  5 04:50:57 2022,Master Bedroom,72.8366,0,Main Floor,72.725,0,Upper Floor,73.4,0
Wed Oct  5 04:52:01 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.4,0
Wed Oct  5 04:53:05 2022,Master Bedroom,72.61160000000001,0,Main Floor,72.5,0,Upper Floor,73.0616,0
Wed Oct  5 04:54:09 2022,Master Bedroom,72.61160000000001,0,Main Floor,72.5,0,Upper Floor,73.0616,0
Wed Oct  5 04:55:13 2022,Master Bedroom,72.725,0,Main Floor,72.61160000000001,0,Upper Floor,73.17500000000001,0
Wed Oct  5 04:56:17 2022,Master Bedroom,72.725,0,Main Floor,72.5,0,Upper Floor,73.17500000000001,0
Wed Oct  5 04:57:21 2022,Master Bedroom,72.725,0,Main Floor,72.61160000000001,0,Upper Floor,73.17500000000001,0
Wed Oct  5 04:58:25 2022,Master Bedroom,72.61160000000001,0,Main Floor,72.5,0,Upper Floor,73.17500000000001,0
Wed Oct  5 04:59:29 2022,Master Bedroom,72.725,0,Main Floor,72.61160000000001,0,Upper Floor,73.28659999999999,0
Wed Oct  5 05:00:33 2022,Master Bedroom,72.725,0,Main Floor,72.61160000000001,0,Upper Floor,73.28659999999999,0
Wed Oct  5 05:01:38 2022,Master Bedroom,72.725,0,Main Floor,72.61160000000001,0,Upper Floor,73.28659999999999,0
Wed Oct  5 05:02:42 2022,Master Bedroom,72.8366,0,Main Floor,72.61160000000001,0,Upper Floor,73.28659999999999,0
Wed Oct  5 05:03:46 2022,Master Bedroom,72.61160000000001,0,Main Floor,72.61160000000001,0,Upper Floor,73.17500000000001,0
Wed Oct  5 05:04:50 2022,Master Bedroom,72.5,0,Main Floor,72.3866,0,Upper Floor,72.95,0
Wed Oct  5 05:05:54 2022,Master Bedroom,72.275,0,Main Floor,72.275,0,Upper Floor,72.725,0
Wed Oct  5 05:06:58 2022,Master Bedroom,72.5,0,Main Floor,72.3866,0,Upper Floor,72.95,0
Wed Oct  5 05:08:02 2022,Master Bedroom,72.5,0,Main Floor,72.3866,0,Upper Floor,73.0616,0
Wed Oct  5 05:09:06 2022,Master Bedroom,72.61160000000001,0,Main Floor,72.3866,0,Upper Floor,73.0616,0
Wed Oct  5 05:10:10 2022,Master Bedroom,72.61160000000001,0,Main Floor,72.3866,0,Upper Floor,73.0616,0
Wed Oct  5 05:11:14 2022,Master Bedroom,72.61160000000001,0,Main Floor,72.3866,0,Upper Floor,73.0616,0
Wed Oct  5 05:12:18 2022,Master Bedroom,72.5,0,Main Floor,72.275,0,Upper Floor,72.95,0
Wed Oct  5 05:13:22 2022,Master Bedroom,72.5,0,Main Floor,72.3866,0,Upper Floor,72.95,0
Wed Oct  5 05:14:26 2022,Master Bedroom,72.3866,0,Main Floor,72.3866,0,Upper Floor,72.95,0
Wed Oct  5 05:15:30 2022,Master Bedroom,72.5,0,Main Floor,72.275,0,Upper Floor,72.95,0
Wed Oct  5 05:16:34 2022,Master Bedroom,72.5,0,Main Floor,72.275,0,Upper Floor,72.95,0
Wed Oct  5 05:17:38 2022,Master Bedroom,72.3866,0,Main Floor,72.3866,0,Upper Floor,72.95,0
Wed Oct  5 05:18:42 2022,Master Bedroom,72.5,0,Main Floor,72.3866,0,Upper Floor,72.95,0
Wed Oct  5 05:19:46 2022,Master Bedroom,72.3866,0,Main Floor,72.16159999999999,0,Upper Floor,72.8366,0
Wed Oct  5 05:20:51 2022,Master Bedroom,72.3866,0,Main Floor,72.275,0,Upper Floor,72.8366,0
Wed Oct  5 05:21:55 2022,Master Bedroom,72.3866,0,Main Floor,72.275,0,Upper Floor,72.95,0
Wed Oct  5 05:22:59 2022,Master Bedroom,72.3866,0,Main Floor,72.275,0,Upper Floor,72.95,0
Wed Oct  5 05:24:03 2022,Master Bedroom,72.5,0,Main Floor,72.275,0,Upper Floor,72.95,0
Wed Oct  5 05:25:07 2022,Master Bedroom,72.5,0,Main Floor,72.3866,0,Upper Floor,73.0616,0
Wed Oct  5 05:26:11 2022,Master Bedroom,72.5,0,Main Floor,72.275,0,Upper Floor,72.95,0
Wed Oct  5 05:27:15 2022,Master Bedroom,72.5,0,Main Floor,72.275,0,Upper Floor,72.95,0
Wed Oct  5 05:28:19 2022,Master Bedroom,72.5,0,Main Floor,72.3866,0,Upper Floor,72.95,0
Wed Oct  5 05:29:23 2022,Master Bedroom,72.275,0,Main Floor,72.275,0,Upper Floor,72.8366,0
Wed Oct  5 05:30:27 2022,Master Bedroom,72.3866,0,Main Floor,72.275,0,Upper Floor,72.8366,0
Wed Oct  5 05:31:31 2022,Master Bedroom,72.3866,0,Main Floor,72.275,0,Upper Floor,72.8366,0
Wed Oct  5 05:32:35 2022,Master Bedroom,72.3866,0,Main Floor,72.275,0,Upper Floor,72.8366,0
Wed Oct  5 05:33:39 2022,Master Bedroom,72.3866,0,Main Floor,72.275,0,Upper Floor,72.8366,0
Wed Oct  5 05:34:43 2022,Master Bedroom,72.3866,0,Main Floor,72.275,0,Upper Floor,72.95,0
Wed Oct  5 05:35:47 2022,Master Bedroom,72.5,0,Main Floor,72.3866,0,Upper Floor,72.95,0
Wed Oct  5 05:36:51 2022,Master Bedroom,72.3866,0,Main Floor,72.275,0,Upper Floor,72.8366,0
Wed Oct  5 05:37:55 2022,Master Bedroom,72.3866,0,Main Floor,72.275,0,Upper Floor,72.8366,0
Wed Oct  5 05:38:59 2022,Master Bedroom,72.3866,0,Main Floor,72.16159999999999,0,Upper Floor,72.8366,0
Wed Oct  5 05:40:03 2022,Master Bedroom,72.275,0,Main Floor,72.16159999999999,0,Upper Floor,72.8366,0
Wed Oct  5 05:41:07 2022,Master Bedroom,72.275,0,Main Floor,72.16159999999999,0,Upper Floor,72.8366,0
Wed Oct  5 05:42:11 2022,Master Bedroom,72.16159999999999,0,Main Floor,72.05000000000001,0,Upper Floor,72.725,0
Wed Oct  5 05:43:16 2022,Master Bedroom,72.16159999999999,0,Main Floor,72.16159999999999,0,Upper Floor,72.725,0
Wed Oct  5 05:44:20 2022,Master Bedroom,72.275,0,Main Floor,72.05000000000001,0,Upper Floor,72.725,0
Wed Oct  5 05:45:24 2022,Master Bedroom,72.275,0,Main Floor,72.16159999999999,0,Upper Floor,72.725,0
Wed Oct  5 05:46:28 2022,Master Bedroom,72.275,0,Main Floor,72.16159999999999,0,Upper Floor,72.8366,0
Wed Oct  5 05:47:32 2022,Master Bedroom,72.275,0,Main Floor,72.16159999999999,0,Upper Floor,72.725,0
Wed Oct  5 05:48:36 2022,Master Bedroom,72.16159999999999,0,Main Floor,72.05000000000001,0,Upper Floor,72.725,0
Wed Oct  5 05:49:40 2022,Master Bedroom,72.275,0,Main Floor,72.16159999999999,0,Upper Floor,72.725,0
Wed Oct  5 05:50:44 2022,Master Bedroom,72.275,0,Main Floor,72.16159999999999,0,Upper Floor,72.725,0
Wed Oct  5 05:51:48 2022,Master Bedroom,72.275,0,Main Floor,72.16159999999999,0,Upper Floor,72.725,0
Wed Oct  5 05:52:52 2022,Master Bedroom,72.16159999999999,0,Main Floor,72.05000000000001,0,Upper Floor,72.725,0
Wed Oct  5 05:53:56 2022,Master Bedroom,72.275,0,Main Floor,72.16159999999999,0,Upper Floor,72.725,0
Wed Oct  5 05:55:00 2022,Master Bedroom,72.275,0,Main Floor,72.16159999999999,0,Upper Floor,72.725,0
Wed Oct  5 05:56:04 2022,Master Bedroom,72.275,0,Main Floor,72.16159999999999,0,Upper Floor,72.725,0
Wed Oct  5 05:57:08 2022,Master Bedroom,72.275,0,Main Floor,72.16159999999999,0,Upper Floor,72.725,0
Wed Oct  5 05:58:12 2022,Master Bedroom,72.16159999999999,0,Main Floor,71.9366,0,Upper Floor,72.61160000000001,0
Wed Oct  5 05:59:16 2022,Master Bedroom,72.16159999999999,0,Main Floor,72.05000000000001,0,Upper Floor,72.725,0
Wed Oct  5 06:00:20 2022,Master Bedroom,72.275,0,Main Floor,72.05000000000001,0,Upper Floor,72.725,0
Wed Oct  5 06:01:25 2022,Master Bedroom,72.05000000000001,0,Main Floor,71.9366,0,Upper Floor,72.61160000000001,0
Wed Oct  5 06:02:29 2022,Master Bedroom,72.16159999999999,0,Main Floor,72.05000000000001,0,Upper Floor,72.725,0
Wed Oct  5 06:03:33 2022,Master Bedroom,72.05000000000001,0,Main Floor,71.9366,0,Upper Floor,72.61160000000001,0
Wed Oct  5 06:04:37 2022,Master Bedroom,72.16159999999999,0,Main Floor,72.05000000000001,0,Upper Floor,72.61160000000001,0
Wed Oct  5 06:05:41 2022,Master Bedroom,72.275,0,Main Floor,72.05000000000001,0,Upper Floor,72.725,0
Wed Oct  5 06:06:45 2022,Master Bedroom,72.16159999999999,0,Main Floor,71.9366,0,Upper Floor,72.61160000000001,0
Wed Oct  5 06:07:49 2022,Master Bedroom,72.275,0,Main Floor,72.16159999999999,0,Upper Floor,72.725,0
Wed Oct  5 06:08:53 2022,Master Bedroom,72.16159999999999,0,Main Floor,71.9366,0,Upper Floor,72.61160000000001,0
Wed Oct  5 06:09:57 2022,Master Bedroom,72.16159999999999,0,Main Floor,72.05000000000001,0,Upper Floor,72.61160000000001,0
Wed Oct  5 06:11:01 2022,Master Bedroom,72.16159999999999,0,Main Floor,72.05000000000001,0,Upper Floor,72.61160000000001,0
Wed Oct  5 06:12:05 2022,Master Bedroom,72.05000000000001,0,Main Floor,71.825,0,Upper Floor,72.5,0
Wed Oct  5 06:13:09 2022,Master Bedroom,72.05000000000001,0,Main Floor,71.825,0,Upper Floor,72.5,0
Wed Oct  5 06:14:14 2022,Master Bedroom,72.16159999999999,0,Main Floor,72.05000000000001,0,Upper Floor,72.61160000000001,0
Wed Oct  5 06:15:18 2022,Master Bedroom,72.16159999999999,0,Main Floor,71.9366,0,Upper Floor,72.61160000000001,0
Wed Oct  5 06:16:22 2022,Master Bedroom,72.275,0,Main Floor,72.05000000000001,0,Upper Floor,72.61160000000001,0
Wed Oct  5 06:17:26 2022,Master Bedroom,72.16159999999999,0,Main Floor,72.05000000000001,0,Upper Floor,72.61160000000001,0
Wed Oct  5 06:18:30 2022,Master Bedroom,72.16159999999999,0,Main Floor,72.05000000000001,0,Upper Floor,72.61160000000001,0
Wed Oct  5 06:19:34 2022,Master Bedroom,72.16159999999999,0,Main Floor,72.05000000000001,0,Upper Floor,72.61160000000001,0
Wed Oct  5 06:20:38 2022,Master Bedroom,72.16159999999999,0,Main Floor,72.05000000000001,0,Upper Floor,72.61160000000001,0
Wed Oct  5 06:21:42 2022,Master Bedroom,72.05000000000001,0,Main Floor,71.9366,0,Upper Floor,72.61160000000001,0
Wed Oct  5 06:22:46 2022,Master Bedroom,72.16159999999999,0,Main Floor,72.05000000000001,0,Upper Floor,72.61160000000001,0
Wed Oct  5 06:23:50 2022,Master Bedroom,72.16159999999999,0,Main Floor,72.05000000000001,0,Upper Floor,72.61160000000001,0
Wed Oct  5 06:24:54 2022,Master Bedroom,72.05000000000001,0,Main Floor,71.9366,0,Upper Floor,72.61160000000001,0
Wed Oct  5 06:25:58 2022,Master Bedroom,72.05000000000001,0,Main Floor,71.825,0,Upper Floor,72.5,0
Wed Oct  5 06:27:02 2022,Master Bedroom,72.16159999999999,0,Main Floor,71.9366,0,Upper Floor,72.61160000000001,0
Wed Oct  5 06:28:07 2022,Master Bedroom,72.16159999999999,0,Main Floor,72.05000000000001,0,Upper Floor,72.61160000000001,0
Wed Oct  5 06:29:10 2022,Master Bedroom,72.16159999999999,0,Main Floor,72.05000000000001,0,Upper Floor,72.61160000000001,0
Wed Oct  5 06:30:15 2022,Master Bedroom,72.16159999999999,0,Main Floor,71.9366,0,Upper Floor,72.61160000000001,0
Wed Oct  5 06:31:19 2022,Master Bedroom,72.16159999999999,0,Main Floor,72.05000000000001,0,Upper Floor,72.61160000000001,0
Wed Oct  5 06:32:23 2022,Master Bedroom,72.05000000000001,0,Main Floor,71.9366,0,Upper Floor,72.5,0
Wed Oct  5 06:33:27 2022,Master Bedroom,72.05000000000001,0,Main Floor,71.9366,0,Upper Floor,72.5,0
Wed Oct  5 06:34:31 2022,Master Bedroom,72.05000000000001,0,Main Floor,71.825,0,Upper Floor,72.5,0
Wed Oct  5 06:35:35 2022,Master Bedroom,72.16159999999999,0,Main Floor,71.9366,0,Upper Floor,72.5,0
Wed Oct  5 06:36:39 2022,Master Bedroom,72.05000000000001,0,Main Floor,71.9366,0,Upper Floor,72.61160000000001,0
Wed Oct  5 06:37:43 2022,Master Bedroom,72.05000000000001,0,Main Floor,71.9366,0,Upper Floor,72.5,0
Wed Oct  5 06:38:48 2022,Master Bedroom,72.05000000000001,0,Main Floor,71.9366,0,Upper Floor,72.61160000000001,0
Wed Oct  5 06:39:52 2022,Master Bedroom,72.05000000000001,0,Main Floor,71.9366,0,Upper Floor,72.5,0
Wed Oct  5 06:40:56 2022,Master Bedroom,72.05000000000001,0,Main Floor,71.9366,0,Upper Floor,72.5,0
Wed Oct  5 06:42:00 2022,Master Bedroom,72.05000000000001,0,Main Floor,71.9366,0,Upper Floor,72.5,0
Wed Oct  5 06:43:04 2022,Master Bedroom,72.05000000000001,0,Main Floor,71.9366,0,Upper Floor,72.5,0
Wed Oct  5 06:44:08 2022,Master Bedroom,72.05000000000001,0,Main Floor,71.9366,0,Upper Floor,72.5,0
Wed Oct  5 06:45:12 2022,Master Bedroom,71.9366,0,Main Floor,71.825,0,Upper Floor,72.3866,0
Wed Oct  5 06:46:16 2022,Master Bedroom,72.05000000000001,0,Main Floor,71.9366,0,Upper Floor,72.5,0
Wed Oct  5 06:47:20 2022,Master Bedroom,72.05000000000001,0,Main Floor,71.9366,0,Upper Floor,72.5,0
Wed Oct  5 06:48:24 2022,Master Bedroom,71.9366,0,Main Floor,71.825,0,Upper Floor,72.5,0
Wed Oct  5 06:49:28 2022,Master Bedroom,72.05000000000001,0,Main Floor,71.9366,0,Upper Floor,72.5,0
Wed Oct  5 06:50:32 2022,Master Bedroom,72.05000000000001,0,Main Floor,71.9366,0,Upper Floor,72.3866,0
Wed Oct  5 06:51:36 2022,Master Bedroom,72.05000000000001,0,Main Floor,71.9366,0,Upper Floor,72.5,0
Wed Oct  5 06:52:40 2022,Master Bedroom,72.05000000000001,0,Main Floor,71.825,0,Upper Floor,72.3866,0
Wed Oct  5 06:53:44 2022,Master Bedroom,72.05000000000001,0,Main Floor,71.9366,0,Upper Floor,72.5,0
Wed Oct  5 06:54:49 2022,Master Bedroom,72.05000000000001,0,Main Floor,71.9366,0,Upper Floor,72.5,0
Wed Oct  5 06:55:53 2022,Master Bedroom,72.05000000000001,0,Main Floor,71.9366,0,Upper Floor,72.5,0
Wed Oct  5 06:56:57 2022,Master Bedroom,72.05000000000001,0,Main Floor,71.825,0,Upper Floor,72.5,0
Wed Oct  5 06:58:01 2022,Master Bedroom,72.05000000000001,0,Main Floor,71.825,0,Upper Floor,72.5,0
Wed Oct  5 06:59:05 2022,Master Bedroom,72.05000000000001,0,Main Floor,71.825,0,Upper Floor,72.5,0
Wed Oct  5 07:00:09 2022,Master Bedroom,71.9366,0,Main Floor,71.825,0,Upper Floor,72.5,0
Wed Oct  5 07:01:13 2022,Master Bedroom,71.9366,0,Main Floor,71.825,0,Upper Floor,72.3866,0
Wed Oct  5 07:02:17 2022,Master Bedroom,71.9366,0,Main Floor,71.825,0,Upper Floor,72.3866,0
Wed Oct  5 07:03:21 2022,Master Bedroom,71.9366,0,Main Floor,71.825,0,Upper Floor,72.3866,0
Wed Oct  5 07:04:25 2022,Master Bedroom,71.9366,0,Main Floor,71.7116,0,Upper Floor,72.275,0
Wed Oct  5 07:05:29 2022,Master Bedroom,71.9366,0,Main Floor,71.7116,0,Upper Floor,72.3866,0
Wed Oct  5 07:06:33 2022,Master Bedroom,71.9366,0,Main Floor,71.7116,0,Upper Floor,72.3866,0
Wed Oct  5 07:07:37 2022,Master Bedroom,71.825,0,Main Floor,71.7116,0,Upper Floor,72.275,0
Wed Oct  5 07:08:42 2022,Master Bedroom,71.825,0,Main Floor,71.7116,0,Upper Floor,72.275,0
Wed Oct  5 07:09:46 2022,Master Bedroom,71.7116,0,Main Floor,71.6,0,Upper Floor,72.16159999999999,0
Wed Oct  5 07:10:50 2022,Master Bedroom,71.7116,0,Main Floor,71.48660000000001,0,Upper Floor,72.16159999999999,0
Wed Oct  5 07:11:54 2022,Master Bedroom,71.6,0,Main Floor,71.48660000000001,0,Upper Floor,72.05000000000001,0
Wed Oct  5 07:12:58 2022,Master Bedroom,71.7116,0,Main Floor,71.6,0,Upper Floor,72.05000000000001,0
Wed Oct  5 07:14:02 2022,Master Bedroom,71.7116,0,Main Floor,71.48660000000001,0,Upper Floor,72.16159999999999,0
Wed Oct  5 07:15:06 2022,Master Bedroom,71.6,0,Main Floor,71.48660000000001,0,Upper Floor,72.05000000000001,0
Wed Oct  5 07:16:10 2022,Master Bedroom,71.7116,0,Main Floor,71.48660000000001,0,Upper Floor,72.05000000000001,0
Wed Oct  5 07:17:14 2022,Master Bedroom,71.6,0,Main Floor,71.48660000000001,0,Upper Floor,72.05000000000001,0
Wed Oct  5 07:18:18 2022,Master Bedroom,71.7116,0,Main Floor,71.48660000000001,0,Upper Floor,72.05000000000001,0
Wed Oct  5 07:19:22 2022,Master Bedroom,71.6,0,Main Floor,71.48660000000001,0,Upper Floor,72.05000000000001,0
Wed Oct  5 07:20:26 2022,Master Bedroom,71.7116,0,Main Floor,71.6,0,Upper Floor,72.16159999999999,0
Wed Oct  5 07:21:30 2022,Master Bedroom,71.825,0,Main Floor,71.7116,0,Upper Floor,72.16159999999999,0
Wed Oct  5 07:22:34 2022,Master Bedroom,71.825,0,Main Floor,71.7116,0,Upper Floor,72.275,0
Wed Oct  5 07:23:39 2022,Master Bedroom,71.7116,0,Main Floor,71.6,0,Upper Floor,72.16159999999999,0
Wed Oct  5 07:24:43 2022,Master Bedroom,71.825,0,Main Floor,71.7116,0,Upper Floor,72.275,0
Wed Oct  5 07:25:47 2022,Master Bedroom,71.7116,0,Main Floor,71.48660000000001,0,Upper Floor,72.16159999999999,0
Wed Oct  5 07:26:51 2022,Master Bedroom,71.7116,0,Main Floor,71.7116,0,Upper Floor,72.16159999999999,0
Wed Oct  5 07:27:55 2022,Master Bedroom,71.825,0,Main Floor,71.7116,0,Upper Floor,72.16159999999999,0
Wed Oct  5 07:28:59 2022,Master Bedroom,71.825,0,Main Floor,71.7116,0,Upper Floor,72.16159999999999,0
Wed Oct  5 07:30:03 2022,Master Bedroom,71.825,0,Main Floor,71.7116,0,Upper Floor,72.16159999999999,0
Wed Oct  5 07:31:07 2022,Master Bedroom,71.825,0,Main Floor,71.7116,0,Upper Floor,72.275,0
Wed Oct  5 07:32:11 2022,Master Bedroom,71.9366,0,Main Floor,71.7116,0,Upper Floor,72.275,0
Wed Oct  5 07:33:15 2022,Master Bedroom,71.825,0,Main Floor,71.7116,0,Upper Floor,72.275,0
Wed Oct  5 07:34:19 2022,Master Bedroom,71.7116,0,Main Floor,71.6,0,Upper Floor,72.16159999999999,0
Wed Oct  5 07:35:23 2022,Master Bedroom,71.825,0,Main Floor,71.7116,0,Upper Floor,72.275,0
Wed Oct  5 07:36:27 2022,Master Bedroom,71.825,0,Main Floor,71.7116,0,Upper Floor,72.275,0
Wed Oct  5 07:37:32 2022,Master Bedroom,71.825,0,Main Floor,71.7116,0,Upper Floor,72.275,0
Wed Oct  5 07:38:36 2022,Master Bedroom,71.825,0,Main Floor,71.6,0,Upper Floor,72.275,0
Wed Oct  5 07:39:40 2022,Master Bedroom,71.825,0,Main Floor,71.7116,0,Upper Floor,72.275,0
Wed Oct  5 07:40:44 2022,Master Bedroom,71.825,0,Main Floor,71.7116,0,Upper Floor,72.275,0
Wed Oct  5 07:41:48 2022,Master Bedroom,71.825,0,Main Floor,71.6,0,Upper Floor,72.16159999999999,0
Wed Oct  5 07:42:52 2022,Master Bedroom,71.7116,0,Main Floor,71.6,0,Upper Floor,72.16159999999999,0
Wed Oct  5 07:43:56 2022,Master Bedroom,71.7116,0,Main Floor,71.6,0,Upper Floor,72.16159999999999,0
Wed Oct  5 07:45:00 2022,Master Bedroom,71.825,0,Main Floor,71.6,0,Upper Floor,72.275,0
Wed Oct  5 07:46:04 2022,Master Bedroom,71.7116,0,Main Floor,71.6,0,Upper Floor,72.275,0
Wed Oct  5 07:47:08 2022,Master Bedroom,71.825,0,Main Floor,71.6,0,Upper Floor,72.275,0
Wed Oct  5 07:48:12 2022,Master Bedroom,71.7116,0,Main Floor,71.6,0,Upper Floor,72.16159999999999,0
Wed Oct  5 07:49:17 2022,Master Bedroom,71.7116,0,Main Floor,71.6,0,Upper Floor,72.16159999999999,0
Wed Oct  5 07:50:21 2022,Master Bedroom,71.7116,0,Main Floor,71.48660000000001,0,Upper Floor,72.16159999999999,0
Wed Oct  5 07:51:25 2022,Master Bedroom,71.2616,0,Main Floor,71.15,0,Upper Floor,71.48660000000001,0
Wed Oct  5 07:52:29 2022,Master Bedroom,70.5866,0,Main Floor,70.475,0,Upper Floor,70.92500000000001,0
Wed Oct  5 07:53:33 2022,Master Bedroom,70.36160000000001,0,Main Floor,70.1366,0,Upper Floor,70.7,0
Wed Oct  5 07:54:37 2022,Master Bedroom,70.1366,0,Main Floor,69.91159999999999,0,Upper Floor,70.36160000000001,0
Wed Oct  5 07:55:41 2022,Master Bedroom,69.80000000000001,0,Main Floor,69.80000000000001,0,Upper Floor,69.91159999999999,1
Wed Oct  5 07:56:45 2022,Master Bedroom,69.575,0,Main Floor,69.575,0,Upper Floor,69.6866,0
Wed Oct  5 07:57:49 2022,Master Bedroom,69.35,0,Main Floor,69.23660000000001,0,Upper Floor,69.4616,1
Wed Oct  5 07:58:53 2022,Master Bedroom,68.78659999999999,0,Main Floor,68.5616,1,Upper Floor,68.9,0
Wed Oct  5 07:59:58 2022,Master Bedroom,68.9,0,Main Floor,68.9,0,Upper Floor,69.23660000000001,1
Wed Oct  5 08:01:02 2022,Master Bedroom,68.9,0,Main Floor,68.78659999999999,1,Upper Floor,69.23660000000001,0
Wed Oct  5 08:02:06 2022,Master Bedroom,68.9,0,Main Floor,68.45,0,Upper Floor,68.9,1
Wed Oct  5 08:03:10 2022,Master Bedroom,68.78659999999999,0,Main Floor,68.45,1,Upper Floor,69.125,0
Wed Oct  5 08:04:14 2022,Master Bedroom,68.67500000000001,0,Main Floor,68.45,0,Upper Floor,69.0116,1
Wed Oct  5 08:05:18 2022,Master Bedroom,68.67500000000001,0,Main Floor,68.5616,1,Upper Floor,69.0116,0
Wed Oct  5 08:06:22 2022,Master Bedroom,68.5616,0,Main Floor,68.5616,0,Upper Floor,69.0116,1
Wed Oct  5 08:07:26 2022,Master Bedroom,68.3366,0,Main Floor,68.11160000000001,1,Upper Floor,68.67500000000001,0
Wed Oct  5 08:08:30 2022,Master Bedroom,68.3366,0,Main Floor,68.3366,0,Upper Floor,68.78659999999999,1
Wed Oct  5 08:09:34 2022,Master Bedroom,68.225,0,Main Floor,68.3366,1,Upper Floor,68.5616,0
Wed Oct  5 08:10:38 2022,Master Bedroom,68.11160000000001,0,Main Floor,68.0,0,Upper Floor,68.45,1
Wed Oct  5 08:11:42 2022,Master Bedroom,68.0,1,Main Floor,67.8866,1,Upper Floor,68.3366,0
Wed Oct  5 08:12:46 2022,Master Bedroom,67.8866,0,Main Floor,68.0,0,Upper Floor,68.225,1
Wed Oct  5 08:13:50 2022,Master Bedroom,67.8866,1,Main Floor,67.775,1,Upper Floor,68.0,0
Wed Oct  5 08:14:55 2022,Master Bedroom,67.8866,0,Main Floor,67.8866,0,Upper Floor,68.225,1
Wed Oct  5 08:15:59 2022,Master Bedroom,67.55000000000001,1,Main Floor,67.4366,1,Upper Floor,68.0,0
Wed Oct  5 08:17:03 2022,Master Bedroom,67.775,0,Main Floor,67.775,0,Upper Floor,68.11160000000001,1
Wed Oct  5 08:18:07 2022,Master Bedroom,67.8866,1,Main Floor,67.8866,1,Upper Floor,68.3366,0
Wed Oct  5 08:19:11 2022,Master Bedroom,67.55000000000001,0,Main Floor,67.4366,0,Upper Floor,67.8866,1
Wed Oct  5 08:20:15 2022,Master Bedroom,67.775,1,Main Floor,67.66159999999999,1,Upper Floor,68.11160000000001,0
Wed Oct  5 08:21:19 2022,Master Bedroom,67.66159999999999,0,Main Floor,67.55000000000001,0,Upper Floor,68.0,1
Wed Oct  5 08:22:23 2022,Master Bedroom,67.66159999999999,1,Main Floor,67.66159999999999,1,Upper Floor,68.0,0
Wed Oct  5 08:23:27 2022,Master Bedroom,67.66159999999999,0,Main Floor,67.55000000000001,0,Upper Floor,68.0,1
